"id"	"sym"	"barcode"	"marker"	"cellType"	"data"	"NSForest_markers"	"clusterName"	"clusterSize"	"f_score"	"marker_count"	"binary_genes"	"V1"	"V2"	"prior_prob_off"	"prior_prob_on"	"target"
"ENSG00000137804"	"NUSAP1"	0.691042319707217	"Alveolar Mph proliferating"	"Deuterosomal"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	0.0415716585905687	"Alveolar Mph proliferating"	"B cells"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	3.03770708587336e-09	"Alveolar Mph proliferating"	"Multiciliated (nasal)"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	2.96399571553252e-11	"Alveolar Mph proliferating"	"Goblet (bronchial)"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	0.294482346617102	"Alveolar Mph proliferating"	"DC1"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	3.01980662698043e-14	"Alveolar Mph proliferating"	"SMG serous (bronchial)"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	0.901254212453204	"Alveolar Mph proliferating"	"Suprabasal"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	4.4009710581383e-06	"Alveolar Mph proliferating"	"Non-classical monocytes"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	3.47107897979981e-11	"Alveolar Mph proliferating"	"Multiciliated (non-nasal)"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	3.80105240479489e-05	"Alveolar Mph proliferating"	"Interstitial Mph perivascular"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	0.948930039685045	"Alveolar Mph proliferating"	"Hillock-like"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	0.980432940775955	"Alveolar Mph proliferating"	"Tuft"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	0.00136732432371156	"Alveolar Mph proliferating"	"Club (nasal)"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	7.22266635388991e-09	"Alveolar Mph proliferating"	"Smooth muscle"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	5.82933123993712e-09	"Alveolar Mph proliferating"	"Alveolar fibroblasts"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	8.19572187893414e-11	"Alveolar Mph proliferating"	"EC venous systemic"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	8.90699042899179e-06	"Alveolar Mph proliferating"	"Lymphatic EC differentiating"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	6.72115230138104e-09	"Alveolar Mph proliferating"	"Neuroendocrine"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	1.58633606250902e-09	"Alveolar Mph proliferating"	"Pericytes"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	9.04130992296359e-10	"Alveolar Mph proliferating"	"AT2"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	1.13573654858534e-06	"Alveolar Mph proliferating"	"Mast cells"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	7.10731973274648e-10	"Alveolar Mph proliferating"	"SMG mucous"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	0.984238826072075	"Alveolar Mph proliferating"	"AT2 proliferating"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	0.662025946634204	"Alveolar Mph proliferating"	"DC2"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	2.90334423169725e-12	"Alveolar Mph proliferating"	"Goblet (subsegmental)"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	0.390259426071813	"Alveolar Mph proliferating"	"NK cells"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	2.29400196305463e-06	"Alveolar Mph proliferating"	"EC general capillary"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	2.21092258390065e-07	"Alveolar Mph proliferating"	"Adventitial fibroblasts"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	9.38998878652342e-11	"Alveolar Mph proliferating"	"Lymphatic EC mature"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	1.45994327738208e-13	"Alveolar Mph proliferating"	"EC aerocyte capillary"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000137804"	"NUSAP1"	3.02578371469409e-07	"Alveolar Mph proliferating"	"pre-TB secretory"	"hlca"	"NUSAP1"	"Alveolar Mph proliferating"	1061	0.258552108194113	4	"['PCLAF', 'RRM2', 'MKI67', 'UBE2C', 'CDK1', 'NUSAP1', 'BIRC5', 'TOP2A', 'TYMS', 'FABP4']"	0.0472427371727514	0.512979806353595	0.560222543526347	0.439777456473653	FALSE
"ENSG00000139329"	"LUM"	0.138885802062322	"Alveolar fibroblasts"	"Hematopoietic stem cells"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.999977193155246	"Alveolar fibroblasts"	"Peribronchial fibroblasts"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.123049537812304	"Alveolar fibroblasts"	"Classical monocytes"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.136666281893795	"Alveolar fibroblasts"	"EC venous pulmonary"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.999240878486159	"Alveolar fibroblasts"	"Subpleural fibroblasts"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.0112227230104862	"Alveolar fibroblasts"	"Lymphatic EC proliferating"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.000560433341221495	"Alveolar fibroblasts"	"Suprabasal"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.00140865986026067	"Alveolar fibroblasts"	"Alveolar Mph MT-positive"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.157761701853919	"Alveolar fibroblasts"	"Migratory DCs"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.241515614137411	"Alveolar fibroblasts"	"CD8 T cells"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.00532992503342544	"Alveolar fibroblasts"	"Deuterosomal"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.000472572040277522	"Alveolar fibroblasts"	"Tuft"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.0783245694031195	"Alveolar fibroblasts"	"Monocyte-derived Mph"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.0694235340358259	"Alveolar fibroblasts"	"Alveolar Mph proliferating"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.00283346856378924	"Alveolar fibroblasts"	"Ionocyte"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.0024218061969003	"Alveolar fibroblasts"	"T cells proliferating"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.120400908861608	"Alveolar fibroblasts"	"CD4 T cells"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.0945548371026438	"Alveolar fibroblasts"	"AT1"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.0101350485492882	"Alveolar fibroblasts"	"Multiciliated (non-nasal)"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.0968080994557562	"Alveolar fibroblasts"	"Plasma cells"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.0772076463924517	"Alveolar fibroblasts"	"EC arterial"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.000204989249324522	"Alveolar fibroblasts"	"Goblet (nasal)"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.949963211572602	"Alveolar fibroblasts"	"Smooth muscle FAM83D+"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.689903024274527	"Alveolar fibroblasts"	"SM activated stress response"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.999967830275428	"Alveolar fibroblasts"	"Alveolar fibroblasts"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	TRUE
"ENSG00000139329"	"LUM"	0.232091454854414	"Alveolar fibroblasts"	"Mast cells"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.0123727835850584	"Alveolar fibroblasts"	"Goblet (bronchial)"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.00162197243618656	"Alveolar fibroblasts"	"Club (non-nasal)"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.000531800854570108	"Alveolar fibroblasts"	"SMG serous (bronchial)"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.00830432744183618	"Alveolar fibroblasts"	"Basal resting"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.0171667849838155	"Alveolar fibroblasts"	"Alveolar Mph CCL3+"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.0643033233964498	"Alveolar fibroblasts"	"AT2 proliferating"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.109045534769402	"Alveolar fibroblasts"	"Mesothelium"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.00195576070541287	"Alveolar fibroblasts"	"Hillock-like"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.118380659563194	"Alveolar fibroblasts"	"Alveolar macrophages"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
